
################################ SETTINGS ###################################
#RUN ID: 1529745433.6293755
#Genetic Algorithm Parameters:
#Max gen: 		900
#Migrations Interval: 	300	with 1% migrating individual
#N Islands:	1 with pop size:	300
#INDPB:	0.2
#Tournament size:	 2
#CXPB:	0.35	MUTPB:	0.35
##############################################################################
N_INDIVIDUALS:10
IND:0
#fitness: 	(1.0, 770.0, 29039.106775908072)
AP:100
x:-367.60720901940647, y:182.7339686266068, type:0, wire:85
x:-423.70407381275277, y:306.82406282540813, type:1, wire:46
x:358.87634568294106, y:-182.35660595128326, type:1, wire:67
x:364.41275375553624, y:164.2821484938015, type:0, wire:63
x:-430.8465759256414, y:476.74320642161456, type:0, wire:26
x:-206.45404807572834, y:378.39456720623514, type:1, wire:101
x:-394.1420378256549, y:-250.39562700689223, type:0, wire:65
x:35.725003979890566, y:-385.36784798983706, type:1, wire:43
x:-408.0458591443274, y:478.7868595029047, type:1, wire:68
x:356.584501363512, y:-1.3002902203899644, type:1, wire:88
x:142.00411644259037, y:-324.1251403198858, type:0, wire:14
x:-417.02050008910663, y:151.55524937975602, type:0, wire:12
x:-138.67884243477843, y:-399.28342291376396, type:0, wire:39
x:5.898155266736957, y:-253.13969320403766, type:0, wire:54
x:73.89762989353483, y:-394.78701023886714, type:0, wire:67
x:-329.0984648556966, y:306.6253472927157, type:1, wire:36
x:266.40861319162894, y:-244.0649526326333, type:0, wire:60
x:271.1106198961649, y:187.94130124215647, type:0, wire:88
x:-332.82352812360557, y:5.434972261218183, type:0, wire:33
x:-256.53737195421724, y:122.11098646421543, type:0, wire:78
x:-360.8562699060851, y:-456.6628312191231, type:1, wire:26
x:180.24366754425546, y:-415.78804811850705, type:1, wire:16
x:-322.81328490789144, y:-250.4779045742286, type:1, wire:36
x:-215.74294847528645, y:-313.22344100290445, type:1, wire:100
x:344.5806041891448, y:-373.90449431422513, type:0, wire:9
x:159.9967443879136, y:-368.62754863593585, type:0, wire:96
x:378.9055896759684, y:338.7700887774827, type:1, wire:20
x:-463.31742161389474, y:-20.750034757753237, type:1, wire:69
x:435.4657763663554, y:92.84420884084781, type:1, wire:99
x:-379.92240886412617, y:-157.55930815852525, type:1, wire:20
x:-40.44636545406193, y:96.38413252218811, type:0, wire:41
x:284.06368310119643, y:381.9120781169979, type:1, wire:26
x:-15.578701115536376, y:-230.44820319233924, type:0, wire:97
x:-468.2181302770549, y:122.97704347941057, type:1, wire:17
x:220.02564797351064, y:-132.24235654407926, type:1, wire:68
x:27.129240213280696, y:183.08602793107218, type:0, wire:14
x:-210.87232198103473, y:-50.147022024472484, type:0, wire:39
x:-383.8295952461821, y:301.8633977938597, type:1, wire:76
x:-227.49262782085628, y:-276.8930741185936, type:0, wire:81
x:182.98611948430022, y:407.1493593214528, type:1, wire:26
x:286.7582114881545, y:-143.96790983243153, type:0, wire:75
x:-191.0336779736219, y:-134.99841472592854, type:0, wire:90
x:63.33817093912915, y:-91.95115409293103, type:0, wire:78
x:26.856067140030877, y:311.64664579436277, type:0, wire:77
x:-461.239021993713, y:112.66845866486452, type:0, wire:82
x:-304.2962256885096, y:123.56337039868038, type:0, wire:17
x:-74.55323297006494, y:265.74257373632395, type:0, wire:52
x:29.36874339493674, y:381.99809905240784, type:0, wire:72
x:105.06153802146409, y:284.4725170333676, type:1, wire:26
x:-167.891472447098, y:13.38616842747631, type:0, wire:24
x:176.61392987387345, y:246.18833925020306, type:1, wire:77
x:-292.3401140993968, y:-60.43637884886195, type:0, wire:36
x:75.10448667111808, y:-264.60860814268784, type:0, wire:96
x:-154.92969795229206, y:-74.57392192420022, type:0, wire:88
x:-298.5911390966583, y:-240.5791836126973, type:1, wire:42
x:461.8314175375338, y:124.61539878407683, type:0, wire:18
x:-426.4910705844198, y:-489.70388761028477, type:0, wire:86
x:276.02209956646925, y:-206.1969377097608, type:1, wire:19
x:226.970897886782, y:32.488415704204584, type:1, wire:82
x:-286.3154430608366, y:173.0434254731213, type:1, wire:0
x:37.61620752358779, y:93.45767236817082, type:1, wire:16
x:72.86193696533981, y:236.16130307661095, type:1, wire:-1
x:-108.28124577073206, y:-174.50377184373187, type:1, wire:62
x:378.130289909569, y:429.4179236357477, type:0, wire:95
x:69.19809162158624, y:-259.75335291506417, type:0, wire:78
x:319.175482963446, y:236.31281439961842, type:0, wire:15
x:-88.75517181580744, y:487.05290541462404, type:0, wire:51
x:1.1991019295092675, y:-38.278266020191694, type:0, wire:12
x:98.94354984585102, y:36.92749522306955, type:0, wire:30
x:-152.4825364036723, y:143.63244617115188, type:1, wire:3
x:89.56260598874695, y:-29.793940405680413, type:1, wire:59
x:-420.90092203472835, y:-171.78901552062436, type:1, wire:29
x:-247.08029840628808, y:-137.88964933391114, type:1, wire:28
x:43.17214472541103, y:-205.5743048004603, type:1, wire:8
x:345.3056459649596, y:-443.86414807995715, type:0, wire:89
x:-495.30632113457193, y:-32.272290544935025, type:1, wire:62
x:99.43613589787176, y:127.4463779593033, type:0, wire:90
x:208.14607519404137, y:-162.47014574995714, type:1, wire:45
x:329.752659425643, y:460.88430899044323, type:1, wire:61
x:167.36754846996178, y:-194.69594944029913, type:1, wire:45
x:177.6177178479527, y:80.51607773747267, type:1, wire:101
x:106.17053687446871, y:78.83610354113266, type:1, wire:6
x:82.72727936999011, y:272.50813816973454, type:0, wire:57
x:172.19385421075327, y:-63.702161212994056, type:1, wire:90
x:406.3664800494836, y:-258.0638406126408, type:1, wire:6
x:461.0743423557419, y:418.00801896685437, type:0, wire:15
x:492.4563643874922, y:-5.116113495442395, type:0, wire:32
x:-33.62443959140931, y:410.44910963694366, type:0, wire:101
x:308.0334615548394, y:257.1447080678987, type:0, wire:3
x:-47.30329739465518, y:168.05637655556802, type:1, wire:81
x:-223.83944636766904, y:-183.9215123827197, type:0, wire:100
x:384.15381340340093, y:391.89931062785536, type:0, wire:62
x:327.4075155590416, y:-135.01434491205532, type:0, wire:41
x:161.3044510701239, y:199.64385595212187, type:1, wire:23
x:-403.11634815964646, y:-170.7593494921556, type:0, wire:96
x:-387.3425014818644, y:292.98140558956584, type:0, wire:49
x:-312.666951057187, y:65.0304027708287, type:1, wire:63
x:153.7226172122977, y:-237.85305200307945, type:1, wire:24
x:-27.376205554419435, y:304.10567483256926, type:0, wire:49
